id_student,fuente,final_result,y_test,y_pred,modelo
184583,OULAD,Fail,0,0,regresion_logistica
610881,OULAD,Distinction,1,1,regresion_logistica
466714,OULAD,Withdrawn,0,0,regresion_logistica
556836,OULAD,Withdrawn,0,0,regresion_logistica
599207,OULAD,Pass,1,1,regresion_logistica
1526210,OULAD,Fail,0,1,regresion_logistica
617578,OULAD,Distinction,1,0,regresion_logistica
559547,OULAD,Withdrawn,0,0,regresion_logistica
608264,OULAD,Pass,1,0,regresion_logistica
291334,OULAD,Distinction,1,1,regresion_logistica
380184,OULAD,Pass,1,0,regresion_logistica
576306,OULAD,Pass,1,1,regresion_logistica
96475,OULAD,Pass,1,0,regresion_logistica
331318,OULAD,Fail,0,1,regresion_logistica
629159,OULAD,Fail,0,0,regresion_logistica
595189,OULAD,Distinction,1,1,regresion_logistica
548872,OULAD,Withdrawn,0,0,regresion_logistica
532144,OULAD,Pass,1,0,regresion_logistica
625919,OULAD,Distinction,1,1,regresion_logistica
590824,OULAD,Pass,1,1,regresion_logistica
159954,OULAD,Withdrawn,0,1,regresion_logistica
517075,OULAD,Withdrawn,0,0,regresion_logistica
189879,OULAD,Pass,1,1,regresion_logistica
9000327,Experimento X sintético,Pass,1,1,regresion_logistica
580669,OULAD,Fail,0,0,regresion_logistica
1817710,OULAD,Distinction,1,1,regresion_logistica
1746134,OULAD,Pass,1,1,regresion_logistica
578452,OULAD,Pass,1,1,regresion_logistica
624751,OULAD,Pass,1,1,regresion_logistica
595746,OULAD,Withdrawn,0,0,regresion_logistica
647645,OULAD,Pass,1,1,regresion_logistica
682753,OULAD,Pass,1,1,regresion_logistica
621682,OULAD,Fail,0,0,regresion_logistica
679427,OULAD,Withdrawn,0,0,regresion_logistica
235131,OULAD,Withdrawn,0,0,regresion_logistica
561787,OULAD,Withdrawn,0,0,regresion_logistica
446397,OULAD,Withdrawn,0,1,regresion_logistica
630571,OULAD,Withdrawn,0,0,regresion_logistica
602451,OULAD,Pass,1,0,regresion_logistica
653239,OULAD,Pass,1,0,regresion_logistica
337615,OULAD,Fail,0,0,regresion_logistica
292537,OULAD,Pass,1,0,regresion_logistica
649506,OULAD,Fail,0,1,regresion_logistica
555316,OULAD,Fail,0,0,regresion_logistica
540530,OULAD,Withdrawn,0,0,regresion_logistica
285412,OULAD,Withdrawn,0,0,regresion_logistica
545770,OULAD,Withdrawn,0,0,regresion_logistica
587323,OULAD,Pass,1,1,regresion_logistica
510756,OULAD,Pass,1,1,regresion_logistica
539401,OULAD,Withdrawn,0,0,regresion_logistica
649230,OULAD,Withdrawn,0,0,regresion_logistica
650791,OULAD,Withdrawn,0,0,regresion_logistica
614064,OULAD,Pass,1,1,regresion_logistica
509797,OULAD,Fail,0,0,regresion_logistica
685663,OULAD,Withdrawn,0,0,regresion_logistica
565348,OULAD,Withdrawn,0,0,regresion_logistica
618824,OULAD,Pass,1,1,regresion_logistica
377469,OULAD,Pass,1,1,regresion_logistica
2211797,OULAD,Pass,1,0,regresion_logistica
598883,OULAD,Distinction,1,1,regresion_logistica
377274,OULAD,Pass,1,0,regresion_logistica
9000829,Experimento X sintético,Fail,0,1,regresion_logistica
651608,OULAD,Withdrawn,0,0,regresion_logistica
2662716,OULAD,Fail,0,1,regresion_logistica
1563203,OULAD,Fail,0,0,regresion_logistica
614930,OULAD,Withdrawn,0,1,regresion_logistica
585128,OULAD,Fail,0,0,regresion_logistica
586134,OULAD,Pass,1,0,regresion_logistica
629088,OULAD,Withdrawn,0,1,regresion_logistica
528066,OULAD,Pass,1,1,regresion_logistica
695653,OULAD,Fail,0,0,regresion_logistica
9001663,Experimento X sintético,Distinction,1,1,regresion_logistica
583607,OULAD,Pass,1,1,regresion_logistica
9001381,Experimento X sintético,Fail,0,0,regresion_logistica
627057,OULAD,Pass,1,1,regresion_logistica
623763,OULAD,Withdrawn,0,0,regresion_logistica
582333,OULAD,Distinction,1,1,regresion_logistica
683993,OULAD,Withdrawn,0,0,regresion_logistica
2039190,OULAD,Distinction,1,1,regresion_logistica
2656860,OULAD,Withdrawn,0,0,regresion_logistica
646322,OULAD,Pass,1,1,regresion_logistica
604969,OULAD,Withdrawn,0,0,regresion_logistica
534346,OULAD,Fail,0,0,regresion_logistica
619410,OULAD,Pass,1,1,regresion_logistica
607316,OULAD,Pass,1,1,regresion_logistica
522924,OULAD,Withdrawn,0,0,regresion_logistica
649943,OULAD,Pass,1,1,regresion_logistica
591719,OULAD,Withdrawn,0,1,regresion_logistica
569930,OULAD,Pass,1,1,regresion_logistica
107028,OULAD,Fail,0,0,regresion_logistica
687143,OULAD,Withdrawn,0,0,regresion_logistica
441165,OULAD,Pass,1,0,regresion_logistica
603573,OULAD,Fail,0,1,regresion_logistica
519622,OULAD,Fail,0,0,regresion_logistica
74113,OULAD,Fail,0,0,regresion_logistica
1536122,OULAD,Distinction,1,1,regresion_logistica
687367,OULAD,Withdrawn,0,0,regresion_logistica
9002371,Experimento X sintético,Pass,1,1,regresion_logistica
555756,OULAD,Distinction,1,1,regresion_logistica
574664,OULAD,Fail,0,1,regresion_logistica
2626417,OULAD,Withdrawn,0,0,regresion_logistica
590188,OULAD,Fail,0,0,regresion_logistica
9002326,Experimento X sintético,Fail,0,0,regresion_logistica
527306,OULAD,Fail,0,0,regresion_logistica
237182,OULAD,Fail,0,0,regresion_logistica
9000032,Experimento X sintético,Fail,0,1,regresion_logistica
605191,OULAD,Fail,0,0,regresion_logistica
9002453,Experimento X sintético,Fail,0,1,regresion_logistica
368436,OULAD,Pass,1,1,regresion_logistica
681532,OULAD,Fail,0,1,regresion_logistica
651678,OULAD,Pass,1,0,regresion_logistica
689983,OULAD,Distinction,1,0,regresion_logistica
419223,OULAD,Pass,1,1,regresion_logistica
624927,OULAD,Distinction,1,1,regresion_logistica
2134578,OULAD,Withdrawn,0,0,regresion_logistica
469579,OULAD,Pass,1,0,regresion_logistica
464525,OULAD,Pass,1,1,regresion_logistica
657226,OULAD,Pass,1,1,regresion_logistica
698024,OULAD,Fail,0,0,regresion_logistica
560024,OULAD,Distinction,1,0,regresion_logistica
566482,OULAD,Withdrawn,0,0,regresion_logistica
484780,OULAD,Pass,1,0,regresion_logistica
432484,OULAD,Withdrawn,0,0,regresion_logistica
598421,OULAD,Pass,1,1,regresion_logistica
585709,OULAD,Pass,1,1,regresion_logistica
556492,OULAD,Withdrawn,0,0,regresion_logistica
155984,OULAD,Pass,1,0,regresion_logistica
109372,OULAD,Pass,1,1,regresion_logistica
556492,OULAD,Withdrawn,0,1,regresion_logistica
411707,OULAD,Pass,1,0,regresion_logistica
393094,OULAD,Withdrawn,0,0,regresion_logistica
654914,OULAD,Pass,1,1,regresion_logistica
622132,OULAD,Distinction,1,1,regresion_logistica
578754,OULAD,Pass,1,0,regresion_logistica
653157,OULAD,Pass,1,1,regresion_logistica
1957728,OULAD,Fail,0,0,regresion_logistica
593427,OULAD,Pass,1,1,regresion_logistica
444718,OULAD,Fail,0,0,regresion_logistica
609047,OULAD,Fail,0,1,regresion_logistica
2391004,OULAD,Pass,1,0,regresion_logistica
89727,OULAD,Fail,0,0,regresion_logistica
436590,OULAD,Pass,1,0,regresion_logistica
596204,OULAD,Fail,0,0,regresion_logistica
649962,OULAD,Pass,1,1,regresion_logistica
580838,OULAD,Withdrawn,0,0,regresion_logistica
586120,OULAD,Fail,0,0,regresion_logistica
572452,OULAD,Fail,0,1,regresion_logistica
514987,OULAD,Pass,1,0,regresion_logistica
395954,OULAD,Fail,0,1,regresion_logistica
486378,OULAD,Withdrawn,0,0,regresion_logistica
652788,OULAD,Distinction,1,0,regresion_logistica
508103,OULAD,Withdrawn,0,0,regresion_logistica
503183,OULAD,Pass,1,1,regresion_logistica
498269,OULAD,Pass,1,1,regresion_logistica
574320,OULAD,Distinction,1,1,regresion_logistica
609190,OULAD,Withdrawn,0,0,regresion_logistica
177639,OULAD,Withdrawn,0,0,regresion_logistica
549504,OULAD,Withdrawn,0,1,regresion_logistica
609267,OULAD,Withdrawn,0,0,regresion_logistica
2667478,OULAD,Fail,0,0,regresion_logistica
639012,OULAD,Fail,0,0,regresion_logistica
643267,OULAD,Pass,1,1,regresion_logistica
2285156,OULAD,Distinction,1,1,regresion_logistica
428787,OULAD,Withdrawn,0,1,regresion_logistica
553808,OULAD,Pass,1,1,regresion_logistica
576131,OULAD,Withdrawn,0,0,regresion_logistica
2541388,OULAD,Pass,1,1,regresion_logistica
9000781,Experimento X sintético,Pass,1,1,regresion_logistica
529404,OULAD,Pass,1,1,regresion_logistica
2088982,OULAD,Withdrawn,0,0,regresion_logistica
633585,OULAD,Fail,0,1,regresion_logistica
623585,OULAD,Pass,1,1,regresion_logistica
607849,OULAD,Distinction,1,1,regresion_logistica
677782,OULAD,Withdrawn,0,0,regresion_logistica
9000187,Experimento X sintético,Fail,0,0,regresion_logistica
627840,OULAD,Withdrawn,0,1,regresion_logistica
591849,OULAD,Fail,0,1,regresion_logistica
591648,OULAD,Withdrawn,0,0,regresion_logistica
646700,OULAD,Withdrawn,0,1,regresion_logistica
680340,OULAD,Fail,0,1,regresion_logistica
571630,OULAD,Withdrawn,0,0,regresion_logistica
1889511,OULAD,Pass,1,1,regresion_logistica
519500,OULAD,Withdrawn,0,0,regresion_logistica
627416,OULAD,Withdrawn,0,0,regresion_logistica
400958,OULAD,Fail,0,0,regresion_logistica
607235,OULAD,Distinction,1,1,regresion_logistica
90836,OULAD,Fail,0,0,regresion_logistica
600999,OULAD,Fail,0,1,regresion_logistica
1782581,OULAD,Withdrawn,0,0,regresion_logistica
698490,OULAD,Withdrawn,0,0,regresion_logistica
583540,OULAD,Pass,1,0,regresion_logistica
2646317,OULAD,Pass,1,1,regresion_logistica
683145,OULAD,Pass,1,0,regresion_logistica
364103,OULAD,Pass,1,0,regresion_logistica
118887,OULAD,Withdrawn,0,0,regresion_logistica
2204389,OULAD,Pass,1,1,regresion_logistica
154697,OULAD,Withdrawn,0,0,regresion_logistica
560879,OULAD,Pass,1,1,regresion_logistica
630158,OULAD,Pass,1,1,regresion_logistica
511109,OULAD,Fail,0,0,regresion_logistica
694338,OULAD,Pass,1,1,regresion_logistica
580657,OULAD,Pass,1,1,regresion_logistica
612247,OULAD,Pass,1,1,regresion_logistica
88781,OULAD,Fail,0,1,regresion_logistica
633221,OULAD,Fail,0,0,regresion_logistica
557029,OULAD,Fail,0,1,regresion_logistica
608961,OULAD,Fail,0,0,regresion_logistica
697998,OULAD,Pass,1,0,regresion_logistica
521709,OULAD,Pass,1,0,regresion_logistica
694854,OULAD,Pass,1,0,regresion_logistica
511340,OULAD,Fail,0,0,regresion_logistica
351170,OULAD,Pass,1,0,regresion_logistica
683054,OULAD,Withdrawn,0,0,regresion_logistica
526912,OULAD,Withdrawn,0,1,regresion_logistica
631248,OULAD,Pass,1,0,regresion_logistica
682554,OULAD,Withdrawn,0,0,regresion_logistica
587862,OULAD,Pass,1,1,regresion_logistica
559382,OULAD,Pass,1,1,regresion_logistica
9001251,Experimento X sintético,Pass,1,1,regresion_logistica
61236,OULAD,Withdrawn,0,1,regresion_logistica
2533383,OULAD,Pass,1,1,regresion_logistica
577456,OULAD,Fail,0,0,regresion_logistica
695643,OULAD,Withdrawn,0,0,regresion_logistica
2312783,OULAD,Fail,0,1,regresion_logistica
349924,OULAD,Withdrawn,0,0,regresion_logistica
165904,OULAD,Distinction,1,1,regresion_logistica
9002077,Experimento X sintético,Pass,1,1,regresion_logistica
1639699,OULAD,Pass,1,1,regresion_logistica
630859,OULAD,Pass,1,1,regresion_logistica
9000755,Experimento X sintético,Fail,0,1,regresion_logistica
546830,OULAD,Fail,0,1,regresion_logistica
1664280,OULAD,Pass,1,1,regresion_logistica
2141506,OULAD,Withdrawn,0,0,regresion_logistica
591581,OULAD,Fail,0,0,regresion_logistica
678088,OULAD,Withdrawn,0,0,regresion_logistica
607953,OULAD,Fail,0,0,regresion_logistica
117435,OULAD,Withdrawn,0,1,regresion_logistica
588940,OULAD,Fail,0,0,regresion_logistica
338854,OULAD,Pass,1,1,regresion_logistica
592657,OULAD,Withdrawn,0,0,regresion_logistica
578030,OULAD,Distinction,1,0,regresion_logistica
83219,OULAD,Pass,1,1,regresion_logistica
609868,OULAD,Fail,0,0,regresion_logistica
632124,OULAD,Withdrawn,0,0,regresion_logistica
626906,OULAD,Fail,0,0,regresion_logistica
698170,OULAD,Distinction,1,1,regresion_logistica
608144,OULAD,Distinction,1,0,regresion_logistica
424659,OULAD,Withdrawn,0,0,regresion_logistica
1951080,OULAD,Withdrawn,0,1,regresion_logistica
684273,OULAD,Pass,1,0,regresion_logistica
602401,OULAD,Pass,1,1,regresion_logistica
696666,OULAD,Fail,0,0,regresion_logistica
675514,OULAD,Fail,0,0,regresion_logistica
578057,OULAD,Fail,0,0,regresion_logistica
611344,OULAD,Pass,1,0,regresion_logistica
545752,OULAD,Fail,0,0,regresion_logistica
586928,OULAD,Fail,0,1,regresion_logistica
607696,OULAD,Fail,0,0,regresion_logistica
560881,OULAD,Fail,0,1,regresion_logistica
416008,OULAD,Fail,0,0,regresion_logistica
687146,OULAD,Withdrawn,0,0,regresion_logistica
597199,OULAD,Pass,1,1,regresion_logistica
630465,OULAD,Withdrawn,0,0,regresion_logistica
490156,OULAD,Fail,0,0,regresion_logistica
631681,OULAD,Pass,1,0,regresion_logistica
599108,OULAD,Fail,0,0,regresion_logistica
603230,OULAD,Pass,1,1,regresion_logistica
646739,OULAD,Fail,0,0,regresion_logistica
2002415,OULAD,Pass,1,1,regresion_logistica
239908,OULAD,Pass,1,0,regresion_logistica
641565,OULAD,Withdrawn,0,0,regresion_logistica
2148297,OULAD,Withdrawn,0,0,regresion_logistica
496185,OULAD,Fail,0,0,regresion_logistica
542536,OULAD,Pass,1,0,regresion_logistica
262396,OULAD,Fail,0,0,regresion_logistica
198470,OULAD,Withdrawn,0,0,regresion_logistica
548834,OULAD,Pass,1,1,regresion_logistica
580860,OULAD,Distinction,1,1,regresion_logistica
581038,OULAD,Fail,0,1,regresion_logistica
675246,OULAD,Withdrawn,0,0,regresion_logistica
398439,OULAD,Pass,1,0,regresion_logistica
9000943,Experimento X sintético,Pass,1,1,regresion_logistica
2396471,OULAD,Pass,1,0,regresion_logistica
684663,OULAD,Fail,0,0,regresion_logistica
645792,OULAD,Distinction,1,1,regresion_logistica
577914,OULAD,Distinction,1,1,regresion_logistica
288282,OULAD,Pass,1,1,regresion_logistica
439170,OULAD,Distinction,1,0,regresion_logistica
9001638,Experimento X sintético,Pass,1,1,regresion_logistica
613703,OULAD,Fail,0,1,regresion_logistica
649120,OULAD,Fail,0,0,regresion_logistica
696082,OULAD,Pass,1,1,regresion_logistica
583179,OULAD,Withdrawn,0,0,regresion_logistica
2614093,OULAD,Pass,1,0,regresion_logistica
558702,OULAD,Withdrawn,0,0,regresion_logistica
2540746,OULAD,Withdrawn,0,0,regresion_logistica
621971,OULAD,Pass,1,1,regresion_logistica
232286,OULAD,Pass,1,1,regresion_logistica
359460,OULAD,Withdrawn,0,1,regresion_logistica
637075,OULAD,Withdrawn,0,0,regresion_logistica
9002225,Experimento X sintético,Fail,0,1,regresion_logistica
648698,OULAD,Withdrawn,0,0,regresion_logistica
2647314,OULAD,Pass,1,1,regresion_logistica
2694680,OULAD,Fail,0,0,regresion_logistica
9001830,Experimento X sintético,Fail,0,0,regresion_logistica
2581603,OULAD,Pass,1,0,regresion_logistica
9002042,Experimento X sintético,Pass,1,1,regresion_logistica
2638818,OULAD,Distinction,1,1,regresion_logistica
634859,OULAD,Fail,0,1,regresion_logistica
1723564,OULAD,Pass,1,0,regresion_logistica
600859,OULAD,Withdrawn,0,0,regresion_logistica
585702,OULAD,Pass,1,0,regresion_logistica
637358,OULAD,Pass,1,1,regresion_logistica
2056416,OULAD,Distinction,1,1,regresion_logistica
474153,OULAD,Withdrawn,0,0,regresion_logistica
649980,OULAD,Withdrawn,0,1,regresion_logistica
27417,OULAD,Withdrawn,0,0,regresion_logistica
562708,OULAD,Withdrawn,0,1,regresion_logistica
488853,OULAD,Fail,0,1,regresion_logistica
534830,OULAD,Withdrawn,0,0,regresion_logistica
419924,OULAD,Withdrawn,0,0,regresion_logistica
630240,OULAD,Withdrawn,0,0,regresion_logistica
89904,OULAD,Pass,1,1,regresion_logistica
608753,OULAD,Fail,0,0,regresion_logistica
550960,OULAD,Withdrawn,0,1,regresion_logistica
626549,OULAD,Withdrawn,0,0,regresion_logistica
568446,OULAD,Distinction,1,1,regresion_logistica
152917,OULAD,Distinction,1,1,regresion_logistica
557229,OULAD,Pass,1,0,regresion_logistica
2337889,OULAD,Pass,1,1,regresion_logistica
622787,OULAD,Fail,0,1,regresion_logistica
564609,OULAD,Pass,1,1,regresion_logistica
674457,OULAD,Fail,0,0,regresion_logistica
611408,OULAD,Pass,1,0,regresion_logistica
630479,OULAD,Pass,1,0,regresion_logistica
628287,OULAD,Fail,0,1,regresion_logistica
598376,OULAD,Pass,1,1,regresion_logistica
9000584,Experimento X sintético,Fail,0,1,regresion_logistica
350690,OULAD,Fail,0,1,regresion_logistica
499006,OULAD,Pass,1,1,regresion_logistica
558247,OULAD,Fail,0,1,regresion_logistica
617925,OULAD,Withdrawn,0,0,regresion_logistica
2085209,OULAD,Pass,1,1,regresion_logistica
235706,OULAD,Fail,0,0,regresion_logistica
617804,OULAD,Withdrawn,0,0,regresion_logistica
600645,OULAD,Pass,1,1,regresion_logistica
476297,OULAD,Withdrawn,0,0,regresion_logistica
1638119,OULAD,Fail,0,1,regresion_logistica
554597,OULAD,Withdrawn,0,0,regresion_logistica
597968,OULAD,Pass,1,0,regresion_logistica
500339,OULAD,Withdrawn,0,0,regresion_logistica
9000154,Experimento X sintético,Pass,1,1,regresion_logistica
621436,OULAD,Pass,1,0,regresion_logistica
692196,OULAD,Distinction,1,1,regresion_logistica
491097,OULAD,Fail,0,0,regresion_logistica
354815,OULAD,Withdrawn,0,0,regresion_logistica
630416,OULAD,Withdrawn,0,0,regresion_logistica
596071,OULAD,Pass,1,1,regresion_logistica
300059,OULAD,Pass,1,0,regresion_logistica
2654302,OULAD,Pass,1,0,regresion_logistica
588694,OULAD,Withdrawn,0,0,regresion_logistica
565222,OULAD,Distinction,1,0,regresion_logistica
610392,OULAD,Withdrawn,0,0,regresion_logistica
613106,OULAD,Withdrawn,0,0,regresion_logistica
9001118,Experimento X sintético,Distinction,1,0,regresion_logistica
682740,OULAD,Pass,1,0,regresion_logistica
9000896,Experimento X sintético,Distinction,1,1,regresion_logistica
566415,OULAD,Pass,1,0,regresion_logistica
344740,OULAD,Withdrawn,0,0,regresion_logistica
9001506,Experimento X sintético,Pass,1,1,regresion_logistica
428301,OULAD,Distinction,1,0,regresion_logistica
1472925,OULAD,Pass,1,0,regresion_logistica
610817,OULAD,Withdrawn,0,0,regresion_logistica
558122,OULAD,Fail,0,0,regresion_logistica
541808,OULAD,Pass,1,0,regresion_logistica
586957,OULAD,Pass,1,0,regresion_logistica
607975,OULAD,Pass,1,0,regresion_logistica
544226,OULAD,Fail,0,1,regresion_logistica
555604,OULAD,Pass,1,0,regresion_logistica
238901,OULAD,Fail,0,0,regresion_logistica
589956,OULAD,Pass,1,0,regresion_logistica
675902,OULAD,Pass,1,0,regresion_logistica
549710,OULAD,Pass,1,1,regresion_logistica
256532,OULAD,Withdrawn,0,0,regresion_logistica
549601,OULAD,Withdrawn,0,1,regresion_logistica
603049,OULAD,Pass,1,1,regresion_logistica
550617,OULAD,Fail,0,0,regresion_logistica
697045,OULAD,Distinction,1,0,regresion_logistica
632111,OULAD,Pass,1,0,regresion_logistica
687498,OULAD,Withdrawn,0,1,regresion_logistica
576789,OULAD,Pass,1,1,regresion_logistica
9002141,Experimento X sintético,Fail,0,1,regresion_logistica
602468,OULAD,Pass,1,0,regresion_logistica
651533,OULAD,Distinction,1,1,regresion_logistica
648528,OULAD,Pass,1,0,regresion_logistica
628141,OULAD,Withdrawn,0,0,regresion_logistica
596242,OULAD,Pass,1,1,regresion_logistica
395107,OULAD,Withdrawn,0,0,regresion_logistica
634491,OULAD,Pass,1,1,regresion_logistica
442131,OULAD,Fail,0,1,regresion_logistica
591464,OULAD,Withdrawn,0,0,regresion_logistica
682316,OULAD,Pass,1,0,regresion_logistica
565399,OULAD,Distinction,1,1,regresion_logistica
566979,OULAD,Pass,1,0,regresion_logistica
516776,OULAD,Fail,0,0,regresion_logistica
132932,OULAD,Pass,1,1,regresion_logistica
609488,OULAD,Fail,0,0,regresion_logistica
481934,OULAD,Withdrawn,0,0,regresion_logistica
596953,OULAD,Withdrawn,0,1,regresion_logistica
614357,OULAD,Distinction,1,1,regresion_logistica
593459,OULAD,Pass,1,0,regresion_logistica
603918,OULAD,Pass,1,1,regresion_logistica
561009,OULAD,Pass,1,0,regresion_logistica
2050179,OULAD,Distinction,1,0,regresion_logistica
9002241,Experimento X sintético,Fail,0,0,regresion_logistica
559919,OULAD,Distinction,1,0,regresion_logistica
609979,OULAD,Fail,0,1,regresion_logistica
576869,OULAD,Withdrawn,0,0,regresion_logistica
330862,OULAD,Fail,0,0,regresion_logistica
597206,OULAD,Pass,1,1,regresion_logistica
595047,OULAD,Pass,1,1,regresion_logistica
9001691,Experimento X sintético,Fail,0,1,regresion_logistica
563787,OULAD,Distinction,1,0,regresion_logistica
618784,OULAD,Withdrawn,0,0,regresion_logistica
9001878,Experimento X sintético,Pass,1,1,regresion_logistica
272701,OULAD,Fail,0,0,regresion_logistica
27935,OULAD,Fail,0,0,regresion_logistica
634481,OULAD,Pass,1,0,regresion_logistica
145640,OULAD,Distinction,1,1,regresion_logistica
502531,OULAD,Withdrawn,0,0,regresion_logistica
604752,OULAD,Fail,0,0,regresion_logistica
2625021,OULAD,Fail,0,0,regresion_logistica
905042,OULAD,Pass,1,1,regresion_logistica
535620,OULAD,Fail,0,0,regresion_logistica
623939,OULAD,Withdrawn,0,0,regresion_logistica
616848,OULAD,Withdrawn,0,0,regresion_logistica
677436,OULAD,Pass,1,1,regresion_logistica
647864,OULAD,Withdrawn,0,0,regresion_logistica
134143,OULAD,Distinction,1,1,regresion_logistica
520006,OULAD,Distinction,1,0,regresion_logistica
628618,OULAD,Fail,0,0,regresion_logistica
