id_student,fuente,final_result,y_test,y_pred,modelo
1889565,OULAD,Distinction,3,2,regresion_logistica
513356,OULAD,Withdrawn,0,0,regresion_logistica
2587329,OULAD,Pass,2,2,regresion_logistica
654415,OULAD,Pass,2,2,regresion_logistica
387656,OULAD,Withdrawn,0,0,regresion_logistica
474949,OULAD,Pass,2,2,regresion_logistica
628718,OULAD,Pass,2,2,regresion_logistica
371869,OULAD,Pass,2,3,regresion_logistica
603111,OULAD,Pass,2,0,regresion_logistica
437872,OULAD,Pass,2,2,regresion_logistica
607047,OULAD,Pass,2,0,regresion_logistica
561503,OULAD,Withdrawn,0,2,regresion_logistica
675261,OULAD,Pass,2,2,regresion_logistica
600461,OULAD,Fail,1,2,regresion_logistica
547873,OULAD,Pass,2,2,regresion_logistica
481314,OULAD,Pass,2,2,regresion_logistica
549204,OULAD,Fail,1,0,regresion_logistica
605494,OULAD,Fail,1,0,regresion_logistica
115875,OULAD,Withdrawn,0,0,regresion_logistica
644818,OULAD,Pass,2,2,regresion_logistica
634258,OULAD,Distinction,3,2,regresion_logistica
2374404,OULAD,Pass,2,2,regresion_logistica
578258,OULAD,Withdrawn,0,0,regresion_logistica
232833,OULAD,Withdrawn,0,0,regresion_logistica
164968,OULAD,Fail,1,3,regresion_logistica
600547,OULAD,Withdrawn,0,2,regresion_logistica
571776,OULAD,Pass,2,2,regresion_logistica
698020,OULAD,Withdrawn,0,2,regresion_logistica
9000431,Experimento X sintético,Pass,2,1,regresion_logistica
514495,OULAD,Withdrawn,0,0,regresion_logistica
625024,OULAD,Pass,2,2,regresion_logistica
37652,OULAD,Distinction,3,0,regresion_logistica
683728,OULAD,Pass,2,2,regresion_logistica
514633,OULAD,Fail,1,0,regresion_logistica
382879,OULAD,Fail,1,0,regresion_logistica
695528,OULAD,Withdrawn,0,0,regresion_logistica
541184,OULAD,Withdrawn,0,0,regresion_logistica
369715,OULAD,Pass,2,0,regresion_logistica
618696,OULAD,Fail,1,2,regresion_logistica
9001789,Experimento X sintético,Fail,1,2,regresion_logistica
496108,OULAD,Withdrawn,0,0,regresion_logistica
2395222,OULAD,Fail,1,2,regresion_logistica
631740,OULAD,Pass,2,0,regresion_logistica
554729,OULAD,Withdrawn,0,0,regresion_logistica
648880,OULAD,Fail,1,0,regresion_logistica
491688,OULAD,Withdrawn,0,0,regresion_logistica
641195,OULAD,Fail,1,2,regresion_logistica
493988,OULAD,Withdrawn,0,2,regresion_logistica
515345,OULAD,Fail,1,2,regresion_logistica
524232,OULAD,Withdrawn,0,0,regresion_logistica
629209,OULAD,Withdrawn,0,0,regresion_logistica
279117,OULAD,Withdrawn,0,2,regresion_logistica
638040,OULAD,Withdrawn,0,0,regresion_logistica
542557,OULAD,Distinction,3,2,regresion_logistica
613158,OULAD,Pass,2,2,regresion_logistica
520400,OULAD,Fail,1,0,regresion_logistica
2367887,OULAD,Withdrawn,0,0,regresion_logistica
554193,OULAD,Fail,1,2,regresion_logistica
9000255,Experimento X sintético,Pass,2,1,regresion_logistica
584844,OULAD,Fail,1,2,regresion_logistica
2589096,OULAD,Withdrawn,0,2,regresion_logistica
534922,OULAD,Withdrawn,0,0,regresion_logistica
1619251,OULAD,Withdrawn,0,0,regresion_logistica
544720,OULAD,Fail,1,0,regresion_logistica
544444,OULAD,Withdrawn,0,2,regresion_logistica
583598,OULAD,Fail,1,2,regresion_logistica
535662,OULAD,Pass,2,2,regresion_logistica
87322,OULAD,Pass,2,0,regresion_logistica
248716,OULAD,Pass,2,2,regresion_logistica
613380,OULAD,Fail,1,0,regresion_logistica
686309,OULAD,Fail,1,2,regresion_logistica
646729,OULAD,Pass,2,2,regresion_logistica
649004,OULAD,Pass,2,2,regresion_logistica
691834,OULAD,Pass,2,0,regresion_logistica
652044,OULAD,Pass,2,2,regresion_logistica
233873,OULAD,Pass,2,0,regresion_logistica
490894,OULAD,Fail,1,2,regresion_logistica
679258,OULAD,Fail,1,1,regresion_logistica
608417,OULAD,Pass,2,0,regresion_logistica
534910,OULAD,Pass,2,2,regresion_logistica
629270,OULAD,Fail,1,0,regresion_logistica
605695,OULAD,Pass,2,2,regresion_logistica
652906,OULAD,Withdrawn,0,0,regresion_logistica
562090,OULAD,Pass,2,2,regresion_logistica
167759,OULAD,Fail,1,2,regresion_logistica
613667,OULAD,Distinction,3,2,regresion_logistica
627399,OULAD,Distinction,3,2,regresion_logistica
567595,OULAD,Distinction,3,2,regresion_logistica
627500,OULAD,Fail,1,0,regresion_logistica
567500,OULAD,Distinction,3,2,regresion_logistica
582554,OULAD,Fail,1,2,regresion_logistica
687050,OULAD,Fail,1,0,regresion_logistica
409662,OULAD,Pass,2,2,regresion_logistica
682301,OULAD,Pass,2,0,regresion_logistica
417967,OULAD,Withdrawn,0,0,regresion_logistica
675223,OULAD,Pass,2,2,regresion_logistica
2026075,OULAD,Withdrawn,0,2,regresion_logistica
592344,OULAD,Withdrawn,0,0,regresion_logistica
684514,OULAD,Pass,2,0,regresion_logistica
638818,OULAD,Withdrawn,0,0,regresion_logistica
590445,OULAD,Pass,2,2,regresion_logistica
139033,OULAD,Fail,1,2,regresion_logistica
302145,OULAD,Pass,2,2,regresion_logistica
134143,OULAD,Distinction,3,2,regresion_logistica
676834,OULAD,Pass,2,2,regresion_logistica
123716,OULAD,Pass,2,2,regresion_logistica
383239,OULAD,Pass,2,2,regresion_logistica
633257,OULAD,Fail,1,2,regresion_logistica
579372,OULAD,Fail,1,0,regresion_logistica
9002074,Experimento X sintético,Pass,2,2,regresion_logistica
357176,OULAD,Pass,2,3,regresion_logistica
512546,OULAD,Withdrawn,0,2,regresion_logistica
634433,OULAD,Fail,1,2,regresion_logistica
9002347,Experimento X sintético,Fail,1,2,regresion_logistica
1876461,OULAD,Withdrawn,0,0,regresion_logistica
508759,OULAD,Withdrawn,0,2,regresion_logistica
2239766,OULAD,Withdrawn,0,0,regresion_logistica
537687,OULAD,Pass,2,2,regresion_logistica
288655,OULAD,Withdrawn,0,0,regresion_logistica
582709,OULAD,Pass,2,0,regresion_logistica
97486,OULAD,Withdrawn,0,0,regresion_logistica
656599,OULAD,Withdrawn,0,0,regresion_logistica
531629,OULAD,Pass,2,2,regresion_logistica
9000378,Experimento X sintético,Fail,1,2,regresion_logistica
601745,OULAD,Fail,1,2,regresion_logistica
544021,OULAD,Withdrawn,0,2,regresion_logistica
488968,OULAD,Distinction,3,2,regresion_logistica
45664,OULAD,Withdrawn,0,0,regresion_logistica
617318,OULAD,Pass,2,2,regresion_logistica
561913,OULAD,Pass,2,2,regresion_logistica
520891,OULAD,Pass,2,2,regresion_logistica
253496,OULAD,Pass,2,0,regresion_logistica
683547,OULAD,Withdrawn,0,0,regresion_logistica
545493,OULAD,Withdrawn,0,0,regresion_logistica
689759,OULAD,Pass,2,0,regresion_logistica
558121,OULAD,Pass,2,0,regresion_logistica
566512,OULAD,Pass,2,2,regresion_logistica
263499,OULAD,Pass,2,3,regresion_logistica
308391,OULAD,Withdrawn,0,0,regresion_logistica
691815,OULAD,Withdrawn,0,0,regresion_logistica
554813,OULAD,Pass,2,2,regresion_logistica
527313,OULAD,Fail,1,2,regresion_logistica
551480,OULAD,Pass,2,2,regresion_logistica
676916,OULAD,Pass,2,0,regresion_logistica
9001059,Experimento X sintético,Pass,2,2,regresion_logistica
498326,OULAD,Withdrawn,0,0,regresion_logistica
9000480,Experimento X sintético,Pass,2,2,regresion_logistica
507801,OULAD,Withdrawn,0,0,regresion_logistica
614629,OULAD,Distinction,3,2,regresion_logistica
148993,OULAD,Pass,2,2,regresion_logistica
686584,OULAD,Pass,2,0,regresion_logistica
586450,OULAD,Withdrawn,0,2,regresion_logistica
539186,OULAD,Fail,1,0,regresion_logistica
484312,OULAD,Fail,1,0,regresion_logistica
65656,OULAD,Pass,2,2,regresion_logistica
418340,OULAD,Fail,1,2,regresion_logistica
477161,OULAD,Fail,1,2,regresion_logistica
488828,OULAD,Fail,1,0,regresion_logistica
373269,OULAD,Fail,1,2,regresion_logistica
524790,OULAD,Distinction,3,2,regresion_logistica
525870,OULAD,Pass,2,2,regresion_logistica
528879,OULAD,Withdrawn,0,0,regresion_logistica
367609,OULAD,Pass,2,2,regresion_logistica
522312,OULAD,Pass,2,2,regresion_logistica
679255,OULAD,Withdrawn,0,0,regresion_logistica
554620,OULAD,Pass,2,2,regresion_logistica
533006,OULAD,Withdrawn,0,0,regresion_logistica
692936,OULAD,Fail,1,2,regresion_logistica
648687,OULAD,Distinction,3,2,regresion_logistica
597316,OULAD,Pass,2,2,regresion_logistica
605692,OULAD,Pass,2,2,regresion_logistica
1455474,OULAD,Fail,1,0,regresion_logistica
9000297,Experimento X sintético,Pass,2,1,regresion_logistica
572816,OULAD,Withdrawn,0,0,regresion_logistica
649886,OULAD,Withdrawn,0,0,regresion_logistica
571765,OULAD,Distinction,3,0,regresion_logistica
678538,OULAD,Withdrawn,0,0,regresion_logistica
612805,OULAD,Withdrawn,0,0,regresion_logistica
653759,OULAD,Withdrawn,0,0,regresion_logistica
626296,OULAD,Pass,2,2,regresion_logistica
617576,OULAD,Pass,2,2,regresion_logistica
605111,OULAD,Pass,2,2,regresion_logistica
656014,OULAD,Fail,1,2,regresion_logistica
596847,OULAD,Distinction,3,0,regresion_logistica
558345,OULAD,Pass,2,2,regresion_logistica
654485,OULAD,Pass,2,2,regresion_logistica
25261,OULAD,Withdrawn,0,2,regresion_logistica
480507,OULAD,Pass,2,2,regresion_logistica
623654,OULAD,Distinction,3,2,regresion_logistica
2318055,OULAD,Withdrawn,0,0,regresion_logistica
2407594,OULAD,Pass,2,2,regresion_logistica
539365,OULAD,Pass,2,2,regresion_logistica
633960,OULAD,Distinction,3,2,regresion_logistica
683396,OULAD,Fail,1,2,regresion_logistica
630028,OULAD,Pass,2,2,regresion_logistica
633732,OULAD,Withdrawn,0,2,regresion_logistica
633510,OULAD,Fail,1,0,regresion_logistica
680775,OULAD,Pass,2,2,regresion_logistica
596091,OULAD,Pass,2,2,regresion_logistica
108859,OULAD,Pass,2,2,regresion_logistica
34229,OULAD,Pass,2,2,regresion_logistica
484787,OULAD,Withdrawn,0,0,regresion_logistica
536843,OULAD,Fail,1,2,regresion_logistica
557751,OULAD,Withdrawn,0,0,regresion_logistica
9000359,Experimento X sintético,Fail,1,2,regresion_logistica
619082,OULAD,Pass,2,2,regresion_logistica
567213,OULAD,Withdrawn,0,0,regresion_logistica
532335,OULAD,Pass,2,2,regresion_logistica
556231,OULAD,Fail,1,0,regresion_logistica
602483,OULAD,Fail,1,0,regresion_logistica
616704,OULAD,Withdrawn,0,1,regresion_logistica
9000285,Experimento X sintético,Fail,1,2,regresion_logistica
1078701,OULAD,Pass,2,3,regresion_logistica
614546,OULAD,Distinction,3,2,regresion_logistica
9000571,Experimento X sintético,Pass,2,1,regresion_logistica
487314,OULAD,Distinction,3,2,regresion_logistica
655927,OULAD,Pass,2,2,regresion_logistica
612210,OULAD,Pass,2,2,regresion_logistica
2138970,OULAD,Pass,2,2,regresion_logistica
167123,OULAD,Withdrawn,0,0,regresion_logistica
9001253,Experimento X sintético,Fail,1,2,regresion_logistica
9002171,Experimento X sintético,Fail,1,2,regresion_logistica
282038,OULAD,Withdrawn,0,0,regresion_logistica
505692,OULAD,Withdrawn,0,0,regresion_logistica
484897,OULAD,Pass,2,2,regresion_logistica
235584,OULAD,Fail,1,0,regresion_logistica
323659,OULAD,Withdrawn,0,2,regresion_logistica
111926,OULAD,Pass,2,2,regresion_logistica
169008,OULAD,Pass,2,0,regresion_logistica
574674,OULAD,Withdrawn,0,0,regresion_logistica
630120,OULAD,Withdrawn,0,0,regresion_logistica
635418,OULAD,Fail,1,2,regresion_logistica
9000427,Experimento X sintético,Fail,1,1,regresion_logistica
494960,OULAD,Pass,2,2,regresion_logistica
442442,OULAD,Withdrawn,0,2,regresion_logistica
548352,OULAD,Pass,2,2,regresion_logistica
272701,OULAD,Fail,1,1,regresion_logistica
657231,OULAD,Pass,2,2,regresion_logistica
1424608,OULAD,Withdrawn,0,0,regresion_logistica
592657,OULAD,Withdrawn,0,0,regresion_logistica
617140,OULAD,Withdrawn,0,0,regresion_logistica
609089,OULAD,Withdrawn,0,0,regresion_logistica
1536591,OULAD,Withdrawn,0,0,regresion_logistica
498857,OULAD,Pass,2,2,regresion_logistica
1889752,OULAD,Pass,2,2,regresion_logistica
597561,OULAD,Withdrawn,0,0,regresion_logistica
1888343,OULAD,Pass,2,2,regresion_logistica
277384,OULAD,Withdrawn,0,2,regresion_logistica
622430,OULAD,Fail,1,2,regresion_logistica
681532,OULAD,Fail,1,2,regresion_logistica
630203,OULAD,Withdrawn,0,2,regresion_logistica
574606,OULAD,Withdrawn,0,2,regresion_logistica
572416,OULAD,Pass,2,2,regresion_logistica
630586,OULAD,Fail,1,0,regresion_logistica
611407,OULAD,Pass,2,0,regresion_logistica
508573,OULAD,Pass,2,2,regresion_logistica
675710,OULAD,Distinction,3,2,regresion_logistica
523335,OULAD,Withdrawn,0,0,regresion_logistica
603648,OULAD,Pass,2,2,regresion_logistica
697045,OULAD,Distinction,3,2,regresion_logistica
551762,OULAD,Withdrawn,0,0,regresion_logistica
588430,OULAD,Pass,2,0,regresion_logistica
297990,OULAD,Distinction,3,2,regresion_logistica
9002253,Experimento X sintético,Fail,1,1,regresion_logistica
441892,OULAD,Fail,1,0,regresion_logistica
549754,OULAD,Pass,2,2,regresion_logistica
586086,OULAD,Pass,2,2,regresion_logistica
2181205,OULAD,Pass,2,2,regresion_logistica
496978,OULAD,Distinction,3,2,regresion_logistica
597238,OULAD,Withdrawn,0,2,regresion_logistica
596112,OULAD,Withdrawn,0,0,regresion_logistica
682673,OULAD,Withdrawn,0,0,regresion_logistica
594015,OULAD,Pass,2,2,regresion_logistica
598840,OULAD,Pass,2,2,regresion_logistica
517646,OULAD,Pass,2,2,regresion_logistica
556645,OULAD,Pass,2,2,regresion_logistica
596535,OULAD,Pass,2,2,regresion_logistica
9002418,Experimento X sintético,Fail,1,2,regresion_logistica
513204,OULAD,Withdrawn,0,0,regresion_logistica
521631,OULAD,Pass,2,2,regresion_logistica
591159,OULAD,Withdrawn,0,2,regresion_logistica
484446,OULAD,Withdrawn,0,0,regresion_logistica
674495,OULAD,Pass,2,2,regresion_logistica
2469673,OULAD,Fail,1,0,regresion_logistica
610589,OULAD,Withdrawn,0,0,regresion_logistica
694729,OULAD,Pass,2,2,regresion_logistica
9001647,Experimento X sintético,Pass,2,2,regresion_logistica
354560,OULAD,Withdrawn,0,0,regresion_logistica
363122,OULAD,Pass,2,0,regresion_logistica
472257,OULAD,Pass,2,2,regresion_logistica
371429,OULAD,Withdrawn,0,0,regresion_logistica
442954,OULAD,Withdrawn,0,0,regresion_logistica
9000291,Experimento X sintético,Pass,2,2,regresion_logistica
446247,OULAD,Withdrawn,0,2,regresion_logistica
563742,OULAD,Withdrawn,0,2,regresion_logistica
342187,OULAD,Fail,1,0,regresion_logistica
581235,OULAD,Withdrawn,0,2,regresion_logistica
469614,OULAD,Pass,2,2,regresion_logistica
559882,OULAD,Withdrawn,0,0,regresion_logistica
554243,OULAD,Fail,1,2,regresion_logistica
2305237,OULAD,Withdrawn,0,2,regresion_logistica
623111,OULAD,Withdrawn,0,0,regresion_logistica
465567,OULAD,Fail,1,2,regresion_logistica
1578222,OULAD,Pass,2,2,regresion_logistica
535012,OULAD,Fail,1,2,regresion_logistica
680348,OULAD,Pass,2,2,regresion_logistica
588062,OULAD,Withdrawn,0,0,regresion_logistica
153170,OULAD,Pass,2,2,regresion_logistica
683699,OULAD,Withdrawn,0,0,regresion_logistica
281134,OULAD,Pass,2,2,regresion_logistica
445605,OULAD,Withdrawn,0,1,regresion_logistica
590543,OULAD,Withdrawn,0,2,regresion_logistica
613407,OULAD,Fail,1,2,regresion_logistica
1082062,OULAD,Distinction,3,2,regresion_logistica
410537,OULAD,Pass,2,2,regresion_logistica
584546,OULAD,Pass,2,2,regresion_logistica
634066,OULAD,Fail,1,2,regresion_logistica
574871,OULAD,Withdrawn,0,0,regresion_logistica
9001306,Experimento X sintético,Pass,2,1,regresion_logistica
556440,OULAD,Pass,2,2,regresion_logistica
2151019,OULAD,Fail,1,2,regresion_logistica
590701,OULAD,Distinction,3,2,regresion_logistica
657045,OULAD,Pass,2,2,regresion_logistica
694082,OULAD,Pass,2,2,regresion_logistica
694523,OULAD,Distinction,3,0,regresion_logistica
548834,OULAD,Pass,2,2,regresion_logistica
590231,OULAD,Pass,2,2,regresion_logistica
9000659,Experimento X sintético,Pass,2,1,regresion_logistica
592299,OULAD,Withdrawn,0,0,regresion_logistica
571554,OULAD,Pass,2,2,regresion_logistica
9001091,Experimento X sintético,Pass,2,2,regresion_logistica
552913,OULAD,Pass,2,0,regresion_logistica
647593,OULAD,Pass,2,2,regresion_logistica
72070,OULAD,Withdrawn,0,0,regresion_logistica
535529,OULAD,Fail,1,1,regresion_logistica
650797,OULAD,Pass,2,2,regresion_logistica
626840,OULAD,Withdrawn,0,0,regresion_logistica
9001469,Experimento X sintético,Pass,2,2,regresion_logistica
559617,OULAD,Pass,2,0,regresion_logistica
2437051,OULAD,Withdrawn,0,2,regresion_logistica
487293,OULAD,Pass,2,0,regresion_logistica
86047,OULAD,Pass,2,2,regresion_logistica
177981,OULAD,Pass,2,2,regresion_logistica
679569,OULAD,Distinction,3,2,regresion_logistica
2684417,OULAD,Withdrawn,0,0,regresion_logistica
9000842,Experimento X sintético,Pass,2,1,regresion_logistica
583532,OULAD,Pass,2,2,regresion_logistica
635246,OULAD,Fail,1,0,regresion_logistica
576383,OULAD,Distinction,3,2,regresion_logistica
2546976,OULAD,Withdrawn,0,0,regresion_logistica
1641344,OULAD,Pass,2,2,regresion_logistica
584981,OULAD,Pass,2,2,regresion_logistica
425314,OULAD,Withdrawn,0,0,regresion_logistica
579448,OULAD,Withdrawn,0,0,regresion_logistica
624077,OULAD,Distinction,3,2,regresion_logistica
561542,OULAD,Pass,2,2,regresion_logistica
2445016,OULAD,Withdrawn,0,0,regresion_logistica
9001326,Experimento X sintético,Fail,1,1,regresion_logistica
140807,OULAD,Pass,2,2,regresion_logistica
633417,OULAD,Pass,2,2,regresion_logistica
630105,OULAD,Pass,2,2,regresion_logistica
2595730,OULAD,Pass,2,2,regresion_logistica
581235,OULAD,Pass,2,2,regresion_logistica
608638,OULAD,Withdrawn,0,2,regresion_logistica
607196,OULAD,Pass,2,0,regresion_logistica
557467,OULAD,Withdrawn,0,2,regresion_logistica
620726,OULAD,Pass,2,2,regresion_logistica
79610,OULAD,Pass,2,2,regresion_logistica
625794,OULAD,Pass,2,0,regresion_logistica
555935,OULAD,Withdrawn,0,2,regresion_logistica
2481646,OULAD,Pass,2,2,regresion_logistica
606313,OULAD,Pass,2,3,regresion_logistica
9001697,Experimento X sintético,Fail,1,2,regresion_logistica
335264,OULAD,Withdrawn,0,0,regresion_logistica
647083,OULAD,Pass,2,0,regresion_logistica
2641682,OULAD,Fail,1,2,regresion_logistica
373790,OULAD,Withdrawn,0,0,regresion_logistica
588175,OULAD,Withdrawn,0,0,regresion_logistica
397292,OULAD,Fail,1,0,regresion_logistica
1462676,OULAD,Withdrawn,0,0,regresion_logistica
119437,OULAD,Withdrawn,0,1,regresion_logistica
566694,OULAD,Withdrawn,0,0,regresion_logistica
552894,OULAD,Pass,2,2,regresion_logistica
9001855,Experimento X sintético,Fail,1,1,regresion_logistica
687698,OULAD,Pass,2,2,regresion_logistica
370312,OULAD,Pass,2,2,regresion_logistica
699488,OULAD,Distinction,3,2,regresion_logistica
2462607,OULAD,Pass,2,2,regresion_logistica
514074,OULAD,Withdrawn,0,2,regresion_logistica
510182,OULAD,Pass,2,2,regresion_logistica
548095,OULAD,Distinction,3,2,regresion_logistica
320593,OULAD,Fail,1,0,regresion_logistica
169297,OULAD,Withdrawn,0,0,regresion_logistica
587848,OULAD,Pass,2,2,regresion_logistica
2513083,OULAD,Withdrawn,0,0,regresion_logistica
534203,OULAD,Pass,2,2,regresion_logistica
9001926,Experimento X sintético,Fail,1,1,regresion_logistica
607848,OULAD,Withdrawn,0,2,regresion_logistica
559977,OULAD,Fail,1,0,regresion_logistica
2035022,OULAD,Pass,2,0,regresion_logistica
650145,OULAD,Fail,1,0,regresion_logistica
557220,OULAD,Pass,2,2,regresion_logistica
473378,OULAD,Withdrawn,0,2,regresion_logistica
587275,OULAD,Fail,1,2,regresion_logistica
599202,OULAD,Distinction,3,2,regresion_logistica
625568,OULAD,Withdrawn,0,0,regresion_logistica
279069,OULAD,Withdrawn,0,0,regresion_logistica
607342,OULAD,Distinction,3,2,regresion_logistica
689399,OULAD,Pass,2,0,regresion_logistica
9000538,Experimento X sintético,Fail,1,2,regresion_logistica
610881,OULAD,Distinction,3,2,regresion_logistica
496442,OULAD,Pass,2,2,regresion_logistica
521764,OULAD,Pass,2,2,regresion_logistica
485568,OULAD,Fail,1,0,regresion_logistica
622356,OULAD,Fail,1,2,regresion_logistica
546097,OULAD,Pass,2,2,regresion_logistica
9001558,Experimento X sintético,Pass,2,2,regresion_logistica
623441,OULAD,Pass,2,2,regresion_logistica
442547,OULAD,Fail,1,0,regresion_logistica
515977,OULAD,Distinction,3,2,regresion_logistica
375882,OULAD,Fail,1,2,regresion_logistica
137281,OULAD,Fail,1,0,regresion_logistica
656323,OULAD,Pass,2,2,regresion_logistica
695143,OULAD,Withdrawn,0,0,regresion_logistica
503779,OULAD,Distinction,3,2,regresion_logistica
549651,OULAD,Pass,2,2,regresion_logistica
623575,OULAD,Pass,2,2,regresion_logistica
2322120,OULAD,Fail,1,2,regresion_logistica
514699,OULAD,Fail,1,2,regresion_logistica
695473,OULAD,Withdrawn,0,0,regresion_logistica
629813,OULAD,Fail,1,2,regresion_logistica
422164,OULAD,Fail,1,0,regresion_logistica
2340746,OULAD,Pass,2,0,regresion_logistica
9001378,Experimento X sintético,Pass,2,2,regresion_logistica
636364,OULAD,Distinction,3,2,regresion_logistica
636407,OULAD,Fail,1,0,regresion_logistica
9000172,Experimento X sintético,Pass,2,1,regresion_logistica
